100643718	1393446780
100643789	1393489080
100643866	1393496700
100644566	1393574220
100649646	1394532660
100651344	1394792100
100657489	0
100647745	0
100644052	0
100637136	0
100656239	1395750840
100658561	1396252320
100651950	1394925960
100610556	0
100580685	1378895940
100602583	0
100607280	0
100627424	1389195480
100658670	0
100658717	1396263060
100654559	1395619200
100658157	1396030260
100622682	1388448000
100648337	1394216400
100654631	1395410580
100593196	1382085540
100619255	0
100655351	1395610080
100656418	1395766140
100655380	1395647520
100655565	0
100652872	1395139680
100654367	1395346020
100653527	1395240660
100653561	0
100653362	1395219720
100651404	1395014400
100653019	0
100652267	1395054240
100651934	1394912220
100647973	1394409600
100651032	1394784060
100648049	1394201520
100650316	1394625600
100523272	1367582580
100523274	1367582640
100523268	1367582520
100523266	1367582460
100620523	1387785600
100586036	1380122880
100650266	1394623440
100651194	1394740980
100650992	1394720400
100651054	0
100421092	1344422820
100648319	1394214780
100647914	1394178900
100647785	1394127960
100647948	1394178900
100646712	1393961760
100644843	1393598400
100647482	1394100960
100620339	0
100647467	0
100647113	1394091300
100647228	1394043060
100646585	1393953600
100644736	1393586640
100645537	1393837740
100646114	1393879320
100591114	1381593480
100646007	1393868160
100646080	1393876800
100645322	1393690380
100645398	1393760820
100645428	1393767180
100654434	1395394740
100647710	1394122680
100647427	1394094900
100646483	1393947360
100647915	1394179380
100655399	1395650280
100655420	1395653280
100651343	1395014400
100654455	1395396180
100655033	1395436920
100654861	0
100651308	1395014400
100655938	1395694200
100650824	1394710320
100649553	1394525040
100652586	1395078360
100652773	1395129060
100652800	1395131460
100651836	1394831340
100648402	0
100656387	1395764160
100656702	1395834120
100650231	1394620080
100638253	1392300660
100651017	1394722620
100653834	1395301200
100653416	1395226680
100652960	1395153000
100642153	0
100640840	1392889140
100606972	1384936440
100598728	1383553620
100650683	1394698260
100651104	1394729460
100650498	1394641800
100650512	1394643360
100649705	1394537940
100646478	1393947240
100646911	1394017440
100646600	1393955100
100645335	1393744380
100645067	0
100651276	1394786760
100647698	1394122200
100647226	1394042880
100646997	0
100647561	1394107380
100647243	0
100646812	0
100647627	1394117220
100647605	1394115720
100647575	1394107980
100651880	1394877240
100647416	1394094240
100648976	1394438160
100647384	1394050320
100655071	1395483240
100655123	1395492720
100655188	1395504000
100655198	1395504480
100655297	1395577980
100655375	1395647340
100655552	1395660120
100655733	1395674400
100655960	1395701640
100656037	1395734220
100656057	1395736260
100656099	1395737760
100656150	1395742500
100652966	0
100649597	1394530260
100648796	1394366040
100658441	1396170120
100642745	1393401000
100643210	1393404540
100643277	1393409820
100647672	0
100649571	1394528040
100649087	1394448960
100649314	1394466480
100648739	1394332380
100646905	1394017080
100646147	1393919940
100638980	1392398820
100645448	1393778760
100651247	1394785200
100651265	1394786340
100646872	1394014440
100645972	1393866600
100645359	1393750260
100645366	1393752420
100645495	1393833900
100646821	1394010720
100646891	1394016420
100647068	1394033340
100642603	1393314660
100642716	1393323900
100642813	1393333260
100642988	1393343460
100643203	1393402260
100643267	1393409400
100643299	1393410840
100643352	1393415220
100643481	1393429020
100643512	1393431240
100643761	1393487820
100643811	1393492200
100643915	1393498380
100650261	1394623380
100650444	1394639280
100650488	1394640780
100650617	1394654460
100650677	1394698080
100650696	1394699160
100650720	1394701380
100650742	1394702640
100651048	1394725620
100651215	1394745900
100645906	1393862760
100564602	1375660800
100656897	1395854040
100645056	1393608480
100645263	1393623900
100650639	1394664780
100650689	1394698620
100656210	1395748020
100657974	1396018560
100658318	1396042860
100658372	1396086420
100657812	1396003980
100658519	1396198800
100656517	0
100658473	1396180320
100653252	1395174480
100658474	1396180380
100658521	1396199040
100658554	1396216320
100658556	1396219560
100657828	1396224000
100657714	1395996780
100657689	1395993360
100652745	1395093660
100656031	1395733500
100645821	1393857840
100645962	1393866120
100632202	1390418460
100434016	1346960940
100596285	1382988780
100649064	1394447400
100649245	0
100648788	1394365620
100642145	1393239660
100645303	1393662060
100623051	1388448000
100653515	0
100657161	1395908640
100657181	1395909660
100657192	1395910920
100655466	1395656700
100647190	1394091360
100647533	1394105460
100645338	1393746720
100647383	0
100647878	1394136300
100487752	1394033880
100645365	1393751040
100643431	1393423200
100644095	1393514700
100644128	1393516800
100644588	1393576560
100651678	1394813820
100648619	0
100647866	0
100642106	1393237980
100642333	1393256040
100642505	1393271400
100642620	1393315800
100434294	1347235200
100656721	0
100656583	1395818220
100655367	1395646860
100656511	1395772920
100588481	1381010100
100487321	1359459540
100645828	1393858440
100651809	1394827560
100654204	1395333000
100658505	1396194780
100658438	1396128420
100657055	1395868440
100657012	1395861960
100656223	1395749520
100656447	1395768900
100655260	1395514260
100655221	1395507480
100655081	1395484440
100655235	1395508980
100655066	1395481800
100655195	1395504240
100655042	1395439020
100654847	1395422520
100654734	1395418080
100654390	1395351300
100654382	1395348720
100653793	1395260340
100653184	1395164760
100653145	1395163440
100653096	1395159960
100652743	1395093060
100652663	1395084600
100652455	1395071460
100651792	1394825340
100649863	1394552460
100648525	1394229420
100648382	1394219100
100648334	0
100647782	0
100647857	1394134320
100646661	0
100645330	1393713720
100645379	1393754100
100646038	1393871820
100647926	0
100647980	1394186700
100646058	1393874280
100591977	1381846860
100538595	1370592300
100541477	1371238560
100541078	1371427200
100616921	1386880440
100571857	1376999940
100643875	1393496880
100645223	1393621260
100292320	1313686860
100451858	1351164420
100121507	1267443360
100369602	1332004440
100373213	1332835260
100653785	1395257340
100445550	1349886300
100652179	1395064200
100652418	1395067140
100644672	1393584060
100644911	1393601340
100644977	1393605840
100644706	1393585020
100644937	1393602600
100645310	1393679940
100646137	1393882560
100646463	1393946220
100646790	1394007600
100652703	1395217200
100653458	1395234120
100654022	1395322560
100646308	1393930320
100645413	0
100465827	1354092900
100532299	1369612800
100651337	1395014400
100651898	1394889060
100642704	1393322220
100649138	1394451360
100649186	1394454900
100649192	1394455440
100649276	1394465040
100649214	1394458620
100647521	1394104320
100647662	1394120100
100647907	1394178180
100647931	1394183220
100645546	1393839180
100383026	1335177660
100651270	1394786460
100651280	1394787300
100644067	0
100646555	0
100646680	0
100658209	1396034220
100658361	1396085460
100468828	1354702260
100658817	1396273800
100651905	1394892600
100651970	1394961000
100657281	1395918480
100656411	1395765240
100656813	1395848340
100656207	1395747780
100657461	1395938100
100657336	1395928440
100657279	1395918240
100657374	1395932100
100657600	1395945180
100654487	1395619200
100655599	1395664620
100654630	1395410400
100653904	1395309900
100653557	1395242520
100653438	1395229380
100645144	1393612920
100646009	1393864560
100645091	1393609620
100608327	1385135640
100656807	0
100656602	1395820200
100656361	1395761340
100656329	1395759660
100653990	1395316800
100653724	1395250740
100653822	1395264300
100653840	1395301920
100653529	1395240660
100653345	0
100649167	1394453040
100651177	1394739360
100650797	1394707380
100648411	1394222100
100646451	1393945860
100645981	1393867200
100646097	1393920480
100656987	0
100655749	0
100655117	1395491820
100655176	1395499980
100655293	1395577620
100649110	1394450400
100655307	1395583920
100654790	1395619200
100655248	1395509460
100653180	1395164460
100654491	1395397620
100650010	1394563980
100643612	1393438800
100654733	1395418020
100331501	1322238480
100403240	1340307420
100516829	1366448880
100487878	1359568560
100418415	1343903220
100502337	1363423380
100302462	1276888260
100490875	1360335480
100277682	1310342400
100623555	1388400120
100479778	1357401180
100329894	1321903620
100638697	1392595200
100650507	1394643180
100650565	1394647980
100650718	1394701200
100650127	1394582880
100650137	1394608800
100641468	1393200000
100647422	1394094360
100645503	1393834440
100652817	1395132300
100648470	1394226360
100649776	1394545260
100649266	1394464260
100654615	1395409020
100653378	1395222540
100653826	1395266160
100651847	1394834340
100648745	1394349180
100649048	1394446380
100649179	1394453640
100648921	1394395740
100648568	1394270160
100648816	1394371140
100648799	1394367720
100639718	1392666360
100658356	0
100658399	1396110240
100658504	1396194720
100658493	1396189020
100658576	1396254960
100658555	1396219440
100658470	1396178640
100658012	1396021200
100657860	1396012140
100658159	1396030560
100658077	1396024980
100658393	1396101060
100658396	1396103640
100658071	1396024680
100658293	1396040040
100658314	1396042560
100658352	1396080420
100658265	1396037400
100654452	1395619200
100658380	1396096560
100657426	1395935460
100657438	1395935580
100657435	1395935520
100657595	1395945060
100657412	1395934200
100657664	1395956340
100657625	1395951360
100657355	1395931560
100656975	1395859860
100657143	1395906420
100657185	1395909960
100656977	1395860100
100656953	1395856620
100656468	1395770100
100656826	1395848940
100656878	1395852660
100656873	1395851940
100656910	1395854520
100656915	1395855180
100656714	1395841260
100656705	1395837000
100655822	1395682860
100655860	1395688320
100655943	1395695520
100655364	1395617160
100655766	0
100655286	1395574980
100655932	1395692820
100655929	1395692160
100656166	1395743400
100656043	1395734580
100655816	1395402240
100656188	1395745380
100656033	1395733980
100655460	1395656580
100655452	1395656100
100654990	1395431160
100655284	1395574380
100655360	1395610740
100655442	1395654960
100654603	1395619200
100655316	1395588120
100654746	1395418440
100653898	1395307740
100654712	1395416760
100654498	1395397980
100654760	1395419700
100654429	1395394260
100654776	1395420600
100654647	1395410760
100654718	1395417120
100654243	1395334500
100654109	1395326880
100654112	1395327420
100654011	1395318120
100653830	1395300780
100654186	1395331740
100654151	1395329700
100654225	1395333480
100654246	1395334920
100653986	1395316140
100653465	1395235320
100653358	1395219300
100653407	1395225000
100653365	1395221640
100653257	1395175080
100653499	1395239460
100653323	1395217560
100653464	1395234540
100653219	1395167040
100652777	1395129960
100652740	1395091860
100652678	1395087000
100652626	1395080940
100652826	1395133560
100652369	1395059640
100652066	1394989380
100652121	1395007440
100652467	1395072300
100652139	1395043560
100652434	1395069720
100652346	1395058560
100652075	1394998260
100652044	1394980320
100651937	1394912700
100652046	1394982420
100651987	1394965320
100651484	1394799180
100651806	1394827500
100651481	1394799180
100651830	1394830920
100651804	1394827320
100651876	1394876760
100651890	1394878620
100651873	1394876460
100651858	1394875980
100651502	1394803320
100651825	1394829060
100651732	1394817780
100651332	1394791260
100651297	1394789820
100651301	1394790000
100651157	1394736000
100651142	1394733780
100651259	1394785380
100651015	1394722620
100651024	1394725020
100651008	1394721960
100650830	1394710740
100650931	1394715780
100650869	1394712060
100650826	1394710500
100650806	1394708580
100651005	1394721840
100650935	1394716800
100650879	1394713200
100650989	1394719980
100650894	1394713680
100508245	0
100650387	0
100650191	1394617080
100647890	1394140920
100650379	1394634120
100650416	0
100649610	1394452080
100637435	1392141420
100650237	1394620620
100650811	1394709060
100322215	1320404940
100626683	1389262380
100649866	1394552700
100650133	1394608620
100650047	1394566320
100650063	1394568420
100650129	1394584500
100118850	1160956800
100649373	1394471640
100649703	1394537760
100647048	1394032620
100649095	1394449200
100649687	1394536140
100623038	1388448000
100623034	1388448000
100649601	1394530440
100648142	1394202240
100648155	1394202360
100645647	1393843020
100644661	1393804800
100645593	1393632000
100638754	1391212800
100080339	1168277520
100635560	1391076900
100648026	1394189520
100646228	1393846440
100646947	1394019300
100641221	1392927000
100641290	1392969840
100641308	1392974280
100641447	1392981600
100641671	1392999420
100641862	1393063500
100642002	1393230900
100645532	1393837740
100641724	1393007520
100652168	1395047820
100652271	1395054300
100652409	1395066060
100652447	1395071220
100652788	1395130500
100657139	1395905880
100654496	0
100654529	1395619200
100654553	1395619200
100654550	1395619200
100654569	1395619200
100654473	1395619200
100544111	1369995120
100555124	1373643960
100642844	1393336080
100654480	1395619200
100654509	1395619200
100654566	1395619200
100651594	1394807820
100643123	0
100648231	1394206440
100650998	0
100649122	1394450820
100646327	1393932480
100647006	1394030940
100642744	0
100646430	1393943220
100643122	0
100644703	1393804800
100646400	1393941600
100646751	1394004000
100646915	1394017680
100646976	0
100644616	1393804800
100644772	1393804800
100657879	1396224000
100657878	1396224000
100658385	1396096920
100657682	1395992940
100620352	1387756800
100494834	1361966040
100494288	1361866440
100656779	1395847380
100654515	1395619200
100655602	1395665880
100654432	1395394740
100656046	1395735060
100655955	1395699000
100653396	0
100646965	1394023800
100652869	1395138780
100652682	1395087960
100652943	0
100484189	1358726400
100440644	1348444800
100439552	1348043160
100649003	1394441940
100640865	1392891900
100641085	1392911580
100648135	1394201040
100648564	1394268840
100652406	0
100649100	1394449800
100648994	1394440680
100645518	1393836120
100656463	1395769740
100643321	0
100657316	1395926280
100656474	1395770580
100658175	1396031580
100657253	1395915780
100646171	1393921140
100623401	1388418660
100646291	1393929060
100480192	1357563420
100583270	1379405520
100654476	1395396840
100652020	1394971380
100652086	1394999460
100642914	1393339860
100646112	1393878960
100623398	1388418360
100656839	1395850800
100655252	1395510240
100655152	1395494100
100654816	1395421980
100654339	1395388620
100425363	1345420800
100647087	1394034360
100647774	1394125860
100648081	1394192160
100647132	1394091780
100646020	1393921440
100647799	1394129640
100646446	1393945080
100645959	1393865940
100645974	1393866840
100645742	1393848600
100643943	1393500060
100645186	1393616400
100643472	1393427940
100653853	1395303060
100487675	1359546240
100658451	1396171440
100575893	1377878580
100576137	1378080000
100644750	1393587900
100590220	1381490280
100634659	1390859820
100642514	1393272480
100651835	1394831340
100639276	1392626400
100646193	1393923720
100536533	1370271060
100653367	1395221700
100396593	1338716640
100399829	1339501920
100653710	1395249540
100607453	1385019180
100646178	1393922940
100646337	1393932900
100646409	1393941900
100645445	1393776120
100597501	1383157080
100646910	1394017380
100648178	1394203620
100637788	1392219720
100645026	1393606920
100658436	1396125060
100650610	1394653200
100650555	1394647320
100650596	1394651220
100648526	1394229420
100648321	1394215560
100657295	1395918960
100658378	1396090500
100656414	1395765600
100656296	1395757860
100655216	1395507060
100655305	1395582780
100655044	1395476040
100654600	1395404520
100653902	1395309180
100653462	1395234420
100653011	1395157200
100653254	1395174540
100651286	1394789040
100651420	1394796360
100651296	1394789640
100649885	1394554440
100650213	1394618460
100650423	1394637420
100649475	1394478900
100648031	1394189700
100647816	1394130780
100647481	1394100840
100647025	1394031720
100646388	1393940100
100646004	1393868160
100643981	1393505640
100588252	1380620520
100625054	1388765460
100651962	1394957100
100648331	1394216040
100641056	1392913260
100645081	0
100655797	1395678780
100653675	1395248160
100647237	1394043720
100647232	1394043420
100648562	1394268180
100644621	1393804800
100657571	1395942840
100653757	0
100656895	1395853980
100650015	1394564760
100584948	1379928300
100644179	1393521360
100644216	1393521360
100642546	1393275960
100642544	1393275960
100609098	0
100650400	0
100653298	1395215040
100610921	1385654760
100643991	1393507380
100655459	1395656580
100543014	1371649680
100656877	1395852480
100656958	1395857160
100643756	1393486980
100641943	1393155480
100642271	1393248120
100634682	1390895220
100614176	1386317280
100486355	1359331200
100643061	1393350420
100651636	0
100653014	1395157440
100652571	0
100653142	1395163260
100652523	1395075660
100274550	1309440180
100277112	1310056980
100278086	1310386980
100658104	1396027320
100658022	0
100658267	1396037880
100655728	1395673620
100655335	1395598800
100655008	1395433380
100650052	1394567220
100649311	1394465400
100646595	1393953840
100646656	1393958220
100652421	1395067920
100651676	1395049560
100645386	1393757880
100645469	1393798080
100651372	1394793120
100507517	1364480460
100470044	1354902540
100463677	1353520620
100501645	1363292040
100649661	1394533020
100493325	1361750400
100597715	1383215400
100634090	1390761060
100648357	1394216940
100651467	1394797800
100651772	1394821620
100652218	1395052680
100651703	1394815320
100641982	1393226340
100651159	1394736000
100651850	1394837160
100650547	1394645940
100647344	1394046840
100650279	1394624640
100655407	1395651300
100655455	1395656280
100655559	1395660660
100655738	1395674880
100655965	1395702900
100656051	1395735660
100656090	1395736980
100656136	1395739740
100635903	1391990400
100646770	1394005980
100645511	1393835340
100645337	1393744560
100655291	1395577200
100657525	0
100630815	1389965940
100647235	1394043600
100646990	1394029620
100629430	1389808620
100651976	1394961960
100651992	1394967360
100650250	1394622240
100650430	1394638680
100650455	1394640060
100650515	1394643780
100650787	1394706960
100651027	1394725080
100651073	1394726940
100651242	1394784480
100648864	1394377080
100649151	1394452200
100649403	1394473920
100654400	1395389160
100654411	1395390480
100632207	1390464300
100633913	1391247000
100631223	1390289100
100634641	1390894860
100625794	1389093180
100627735	1389600720
100642556	1393326180
100638679	1392595200
100646756	1394005140
100646760	1394005440
100645474	1393798860
100646778	1394006460
100648778	1394362920
100648807	1394370600
100648883	1394380680
100648968	1394404980
100657756	1396001040
100651779	1394822100
100651803	1394826480
100649562	1394526000
100648059	1394409600
100645384	0
100649697	1394537340
100648688	0
100641193	1392922560
100650986	1394719800
100651254	1394785260
100651613	1394808660
100651795	1394825640
100651862	1394876280
100624448	1388678040
100624496	1388681880
100629110	1389782520
100651687	1394814840
100649739	1394540100
100649461	1394477460
100655334	1395597900
100645483	1393833300
100451924	1351172280
100648691	1394304120
100643335	1393413240
100640672	1392834540
100657052	1395866940
100594351	1382514600
100632009	1390399860
100449261	1350864000
100656170	0
100656456	1395769200
100397117	1338882960
100656686	1395832260
100656394	1395820980
100344802	1325328060
100220866	1295960640
100625579	1389047640
100651542	1394805000
100649193	1394455560
100462467	1353337800
100574227	1377595680
100314192	1318609260
100507768	1364542620
100648791	1394365680
100657271	1395917280
100649874	1394553660
100191515	1287964800
100645651	1393632000
100428450	1346025600
100655613	1395668160
100623019	1388448000
100655584	1395662580
100655519	1395659220
100652727	1395090480
100648784	1394365260
100650814	1394709120
100647572	1394107980
100646889	1394016180
100646444	1393944840
100643042	1393348620
100646164	1393920180
100588864	1381250100
100640587	1392826020
100637268	1392126780
100640074	1392738060
100640272	1392797100
100640286	1392798840
100640433	1392811980
100640573	1392825180
100640781	1392885840
100479135	1356979920
100609170	1385381460
100646201	1393924500
100408133	1341572520
100650468	1394640180
100646317	1393931640
100646260	1393923180
100645631	1393842480
100644328	1393530420
100656142	1395741240
100653720	1395250380
100643127	1393356480
100652655	1395083880
100656821	1395848640
100658707	1396262280
100655726	1395673260
100653009	1395157080
100657429	1395935520
100657678	1395992820
100657693	1395993600
100657721	1395997260
100657760	1396001160
100658463	1396174320
100658506	1396196400
100658527	1396203060
100646359	1393934160
100587513	1380442860
100585370	1380449460
100587606	1380454980
100634231	1390810500
100487724	1359559020
100649543	1394524020
100645169	1393614720
100648179	0
100648259	1394210460
100648493	1394226360
100651659	1394811300
100654438	1395394980
100653861	1395303060
100653765	1395255780
100653136	0
100659074	1396278480
100579154	1378488360
100654737	0
100648474	1394226600
100646765	1394005860
100645843	1393859220
100645355	1393748820
100644733	1393586580
100655840	1395684780
100633850	1391212800
100642579	1393277820
100058134	1177425060
100286994	1312378620
100626769	1389274560
100451702	1351117140
100451168	1351074420
100647859	0
100647474	1394099460
100646804	1394008080
100644788	1393592280
100640311	1392804780
100641484	1392983760
100642709	1393322700
100643880	1393497660
100645929	1393863960
100639366	1392635100
100646861	0
100646832	1394011320
100646886	1394015880
100647057	1394032980
100656831	1395849420
100508460	1364748840
100651763	0
100647978	1394186700
100647999	1394187840
100645711	1393847700
100593212	1382087400
100650759	1394704860
100602245	1383906060
100649889	1394555400
100650006	0
100504919	1363949760
100544187	1371812760
100640400	1392810660
100657705	1395996000
100657327	1395927480
100655925	1395691860
100639803	1392712440
100656548	1395777900
100645327	1393704900
100642687	1393320900
100648116	1394199540
100657158	1395907680
100656561	1395781320
100654489	1395397560
100654184	1395331560
100653892	1395306540
100653933	1395312300
100653302	1395215220
100652913	1395147900
100649936	1394559420
100648074	1394409600
100647549	1394106420
100644655	1393804800
100653740	1395251220
100646294	1393929300
100635900	1391990400
100635902	1391990400
100570652	1376668260
100607664	1385041380
100610320	1385562840
100629425	1389807960
100534117	1369769640
100649792	1394546340
100658600	1396257360
100656168	1395743640
100630935	1390212120
100655551	1395660120
100654556	1395401700
100654153	1395329760
100654303	1395339420
100651335	1395014400
100651311	1395014400
100633887	1390738920
100648630	1394292360
100643642	1393442160
100644899	1393599960
100625204	1388781000
100645268	1393624320
100647063	1394033220
100643666	1393443120
100646265	1393928040
100602626	0
100649250	1394462580
100647870	1394135040
100648999	1394441280
100645261	1393623420
100645205	1393617180
100645258	1393622400
100644693	1393584660
100646031	1393870740
100624894	1388966400
100654522	1395619200
100654572	1395619200
100658096	1396026420
100458135	1352449980
100649635	1394531880
100655271	1395565380
100651920	1394902500
100647976	1394409600
100647970	1394409600
100643650	1393442640
100646361	1393934280
100646466	1393946400
100657025	1395863400
100644765	1393588380
100644926	1393602120
100548267	1372409760
100655208	1395506160
100635938	1391779740
100650332	1394625720
100655842	0
100658900	1396276260
100659339	1396291980
100628974	1389772140
100629216	1389792660
100658797	1396270320
100658501	1396193400
100658611	1396258920
100658460	1396172880
100653955	0
100658260	1396036500
100658316	1396042800
100658543	1396212240
100654448	1395619200
100658503	1396193460
100658087	1396025700
100658028	1396023000
100656985	1395860880
100657880	1396013160
100658173	1396031520
100658168	1396031040
100658178	1396031640
100530373	1369126260
100656473	0
100612527	1386013860
100658100	1396027080
100487653	1359544980
100657675	1395991200
100657968	1396017960
100657862	1396012320
100657321	1395926700
100645670	1393632000
100657630	1395951540
100657334	1395927780
100655805	1395679680
100368315	1317490320
100651232	1394749680
100657157	1395907680
100641068	1392910560
100649292	0
100656946	0
100163173	1279794540
100656454	1395769140
100609264	1385131860
100642199	1393242300
100656973	1395859620
100656737	1395844980
100539738	1370716500
100619291	1387404840
100634406	1390835460
100292833	1313971200
100656484	1395771300
100655526	1395659520
100487394	1359473340
100655783	1395677580
100460797	1352983440
100630829	1390168800
100632793	1390506780
100642897	1393338300
100654442	1395619200
100654586	1395619200
100655821	1395682680
100654580	1395402720
100655366	1395646500
100655491	1395657720
100653759	1395254100
100655324	1395593700
100655168	1395495900
100655288	1395576360
100655148	1395493740
100655161	1395495120
100655104	1395489180
100408171	1341574920
100190469	1287515160
100651321	1395014400
100653617	1395245820
100654682	1395415620
100654551	1395401280
100650527	1394645100
100654046	1395323280
100620495	1387783920
100654337	1395343500
100654317	1395340020
100653948	1395313680
100653804	1395303000
100654065	1395324900
100653754	1395252480
100653799	1395261300
100653244	1395172800
100653449	1395232740
100651801	1394825820
100574256	1377610380
100415386	1343307900
100652875	1395140340
100651411	1395014400
100491383	1361097540
100652825	1395133440
100652392	1395063480
100652684	1395088080
100639505	1392651180
100651966	1394959620
100515030	1366127580
100651669	1394811780
100648007	1394409600
100601983	1383841140
100648048	1394409600
100651413	1394796060
100650801	1394707740
100628693	1389709440
100477112	1356536280
100650283	1394620620
100650056	1394567460
100649477	1394479140
100648925	1394397120
100647940	0
100305933	1316188140
100474808	1356014880
100651438	1394796660
100649569	1394527140
100651046	1394725200
100573821	1377518820
100481402	1357747200
100628597	1389694920
100628647	1389698400
100624973	1388759580
100650858	1394711640
100647962	1394409600
100150908	1276013400
100650673	1394696580
100650630	1394657340
100644735	1393804800
100359249	1329843420
100648628	1394291100
100565224	1375699920
100324153	1320861000
100440649	1348444800
100061071	1245783480
100558064	1374451200
100649917	1394557920
100650141	1394609820
100650207	1394617800
100621175	1387893960
100641908	1393102500
100649949	1394559780
100638432	1392624240
100647806	1394130120
100649386	1394472960
100649803	1394547900
100617839	1387198920
100649521	1394485080
100553667	1373393040
100631690	0
100649241	1394460900
100649114	1394450460
100648889	1394382960
100648930	1394398980
100647424	1394094480
100648759	1394354940
100648904	1394388300
100648557	1394264340
100555293	1373652240
100648766	1394357760
100483860	1358459040
100647060	1394033100
100648087	1394193420
100594950	1382563020
100647369	1394179560
100648251	1394208960
100648522	1394229420
100584624	1379861040
100644250	0
100647414	0
100486154	1359103320
100568977	1376423460
100634092	1390761600
100647530	1394104680
100647441	1394097300
100647391	1394050680
100647394	1394051340
100646919	1394017980
100644739	1393804800
100647246	1394044500
100647174	1394039820
100364206	1331016960
100646925	1394018460
100578956	1378684800
100588772	1381234260
100533722	1369742760
100645378	1393751040
100646343	1393933080
100628954	1389734940
100626557	1389253860
100646149	1393920060
100646311	1393930680
100646321	1393931880
100646017	1393868460
100645856	1393857840
100617247	1386947820
100644660	0
100646082	1393876800
100645387	1393757880
100645925	1393863900
100641727	1393009440
100645903	1393862760
100645854	1393859640
100645697	1393846860
100645451	1393782780
100645439	1393775280
100643738	1393450200
100644630	1393804800
100342127	1324662720
100472357	1355472000
100131389	1270209480
100645282	1393628220
100645184	1393615860
100645446	1393776120
100645278	1393628040
100645252	1393621740
100645142	1393612740
100618704	1387354740
100644748	1393587660
100641384	1393200000
100603404	1384186620
100643775	1393488060
100643264	1393408980
100643893	1393497900
100644024	1393574220
100610207	1385545500
100643850	1393494960
100462537	1353343080
100645716	1393847820
100637403	1392138300
100641965	1393186020
100509668	1365004140
100413244	1343001600
100522997	1367530260
100532662	1369430520
100657303	1395919500
100645826	1393858440
100649548	1394524620
100649581	1394529060
100650085	1394573040
100650151	1394610660
100650164	1394612940
100650727	1394701680
100651982	1394964780
100652011	1394968320
100652061	1394987040
100652144	1395043920
100652236	1395053340
100652441	1395070260
100652461	1395072000
100652804	1395131820
100652850	1395137520
100652998	1395156480
100653109	1395161040
100653308	1395216000
100653335	1395217800
100653389	1395224220
100653543	1395241980
100653843	1395302040
100653878	1395305580
100653920	1395311280
100653979	1395315480
100396670	1338797340
100628804	1389716400
100628924	1389731220
100652891	1395143400
100651917	1394899140
100645455	1393785360
100193130	1288266240
100653722	1395250680
100646754	1394004960
100645699	1393846920
100658498	1396190400
100658512	1396197420
100658525	1396200720
100556368	1373976000
100637102	1392115140
100637568	1392195660
100641066	1392909420
100642789	1393328820
100652911	1395147540
100650782	1394706780
100487086	1359389340
100392443	1337623560
100496475	1362383940
100485678	1359016620
100652365	1395059100
100652883	1395142860
100651547	1394805180
100522145	1367146020
100529918	1369046760
100651713	1394816520
100475097	1356078540
100648011	1394409600
100649741	1394540160
100480984	1357732860
100645656	1393843860
100649205	1394458020
100649984	1394561160
100629303	1389799200
100651716	1395043980
100651626	1394809320
100652767	1395128640
100649191	1394455380
